-1,17,89.3555,-304,47.2459,14,29.1055,-148,15.016,-53,13.3814,-30,9.67592,-187,4.98686,-164,4.13242,
-1,17,88.909,-304,47.0078,14,28.9603,-148,14.9394,-53,13.3136,-30,9.62682,-187,4.96021,-164,4.11013,
-1,14,88.4647,-307,46.7717,11,28.8157,-151,14.8637,-56,13.2465,-33,9.57823,-190,4.93435,-167,4.08857,
-1,15,88.0225,-306,46.5367,12,28.6718,-150,14.7884,-55,13.1796,-32,9.52986,-189,4.90856,-166,4.06706,
-1,-1,119.121,-328,46.3032,-172,14.7137,-77,13.1133,-54,9.48183,-211,4.88321,-188,4.04595,-39,3.13496,
-1,1,117.967,-330,46.0712,-174,14.6396,-79,13.0474,-56,9.43417,-213,4.8583,-190,4.02525,-41,3.11907,
0,52,117.377,-279,45.8394,-123,14.5652,-28,12.9814,-1,10.2144,-5,9.38643,-162,4.83268,-139,4.00385,
0,57,116.791,-274,45.6071,-45,42.8311,-118,14.4901,-157,4.80589,-134,3.98139,95,2.49888,20,1.85541,
1,97,116.207,-234,45.3768,-33,44.6988,-78,14.4161,-117,4.78007,-94,3.95983,135,2.48617,60,1.84659,
1,127,115.626,-5,46.8359,-204,45.1469,-48,14.3421,-87,4.75388,-64,3.93794,36,2.55085,165,2.4733,
1,109,115.048,-23,46.6005,-222,44.9188,-66,14.2689,-105,4.72834,-82,3.91664,18,2.53896,147,2.46069,
1,86,114.473,-46,46.3667,-245,44.6927,-89,14.1966,7,5.92717,-128,4.70359,-105,3.89602,124,2.44835,
1,86,113.9,-46,46.1343,-245,44.4682,-89,14.1248,7,5.89798,-128,4.67924,-105,3.87577,124,2.43617,
1,80,113.331,-52,45.9031,-251,44.2451,-95,14.0536,10,7.57935,-134,4.65519,-111,3.85578,118,2.42405,
1,77,112.765,-55,45.6733,-254,44.0234,-98,13.983,8,7.99413,-137,4.63153,-114,3.83614,115,2.41198,
-1,40,114.295,-154,45.4446,-353,43.8028,-197,13.9127,-236,4.60794,-213,3.81655,-153,2.03168,-315,1.74669,
-1,47,113.724,-147,45.217,-346,43.5833,-190,13.8428,-229,4.58452,-206,3.79709,-146,2.02118,-308,1.73753,
-1,24,113.156,-170,44.9894,-369,43.3635,-213,13.7719,-252,4.55985,-229,3.77641,0,2.24931,-25,2.2214,
-1,28,112.59,-166,44.764,-365,43.1461,-209,13.7026,-248,4.53658,-225,3.75706,20,2.87753,-21,2.20997,
-1,31,112.028,-163,44.5397,-362,42.9298,-206,13.6335,-245,4.51329,-222,3.73769,23,2.8635,-18,2.19852,
-1,25,111.468,-169,44.3167,-368,42.7148,-212,13.565,-251,4.4904,-228,3.71869,17,2.84937,-24,2.18731,
-1,51,110.911,-143,44.0948,-342,42.5008,-186,13.4969,-29,4.76531,-225,4.46763,-202,3.69978,43,2.8353,
-1,31,110.357,-163,43.8735,-362,42.2873,-206,13.4285,-49,4.74081,-245,4.44432,-222,3.68034,23,2.82164,
-1,33,109.805,-161,43.6536,-360,42.0752,-204,13.3608,-47,4.71672,-243,4.42151,-220,3.66137,25,2.80783,
-1,89,109.256,-105,43.4349,-304,41.8642,-148,13.2935,-10,7.06805,-187,4.3989,-164,3.64257,81,2.79401,
-1,56,108.71,-138,43.2169,-337,41.6539,-181,13.2262,-58,8.10125,-220,4.37598,-197,3.62347,48,2.78046,
0,127,108.167,-67,43,-266,41.4445,-110,13.1591,-52,12.4425,-149,4.35314,-126,3.60442,119,2.76701,
-1,109,107.628,-85,42.7832,-284,41.235,-128,13.0914,-70,12.3786,-167,4.32937,-144,3.58446,10,3.06903,
-1,113,107.09,-81,42.5688,-280,41.0283,-124,13.0255,-66,12.3163,-163,4.30721,-20,3.77603,-140,3.56604,
-1,114,106.554,-80,42.3557,-279,40.8228,-123,12.9601,-65,12.2545,-162,4.28539,-19,3.75692,-139,3.54793,
0,135,106.022,-59,42.1438,-258,40.6185,-102,12.8951,-44,12.193,-1,4.42788,-141,4.26377,-118,3.53001,
-1,115,105.492,-79,41.9329,-278,40.4151,-122,12.8304,-64,12.1319,-35,4.68411,-161,4.24222,-138,3.51214,
0,141,104.964,-53,41.723,-252,40.2127,-96,12.766,-38,12.071,-12,5.02154,-135,4.22074,-112,3.49432,
1,162,104.44,-32,41.5141,-231,40.0113,-75,12.7019,-17,12.0104,-3,5.40326,-114,4.19933,-91,3.47656,
1,156,103.918,-38,41.3062,-237,39.8107,-27,17.8935,-81,12.638,-120,4.17789,-97,3.45875,57,2.96467,
0,136,103.398,-58,41.0992,-257,39.611,-47,17.8036,-101,12.5743,-140,4.15643,-117,3.44091,37,2.95022,
-1,128,102.881,-66,40.8934,-265,39.4125,-55,17.7143,-109,12.5111,-148,4.1353,-125,3.42336,29,2.93569,
0,139,102.367,-55,40.6887,-254,39.2152,-44,17.6255,-98,12.4483,-137,4.11437,-114,3.40601,40,2.92117,
1,158,101.855,-36,40.4851,-235,39.0188,-25,17.5372,-79,12.3858,-118,4.09357,-95,3.38876,59,2.90671,
0,143,101.346,-51,40.2824,-250,38.8234,-40,17.4493,-94,12.3237,-133,4.07284,-110,3.37157,44,2.89232,
0,146,100.839,-48,40.0807,-247,38.6289,-37,17.3618,-91,12.2617,-130,4.05214,-107,3.35439,47,2.87803,
0,137,100.335,-57,39.88,-256,38.4353,-46,17.2747,-100,12.2001,-139,4.03148,-116,3.33725,38,2.86379,
0,132,99.8335,-62,39.6803,-261,38.2425,-51,17.188,-105,12.1387,-144,4.01086,-121,3.32012,33,2.84963,
0,124,99.3343,-70,39.4813,-269,38.0503,-59,17.1015,-113,12.0772,3,5.58722,-152,3.98995,-129,3.30273,
0,112,98.8376,-82,39.2834,-281,37.8593,-71,17.0156,-125,12.0163,3,6.7724,-164,3.96943,-141,3.28568,
0,97,98.3434,-97,39.0864,-296,37.669,-86,16.9299,-140,11.9555,2,11.6848,-179,3.94877,-156,3.26848,
0,99,97.8516,-95,38.8901,-294,37.4795,-84,16.8445,10,12.5282,-138,11.8948,-177,3.92796,-154,3.25113,
0,122,97.3622,-72,38.695,-271,37.2909,-61,16.7596,39,13.248,-115,11.8345,-154,3.90736,-131,3.23398,
0,109,96.8752,-85,38.5002,-284,37.1022,-74,16.6745,26,13.1822,-128,11.7737,-23,4.27622,-167,3.88598,
0,89,96.3906,-105,38.3062,-304,36.9145,-94,16.5898,29,16.2034,-148,11.7131,-43,4.25386,-187,3.86464,
-1,65,95.9087,-129,38.1127,-328,36.7272,-118,16.505,5,16.1231,-172,11.6523,-67,4.23116,-211,3.84288,
-1,52,95.4293,-142,37.9213,-341,36.5424,6,20.9805,-131,16.4216,-185,11.5931,-80,4.20935,-224,3.82264,
-1,49,94.9524,-145,37.7307,-344,36.3584,3,20.876,-134,16.3386,-188,11.534,-83,4.18753,-227,3.80234,
-1,66,94.4777,-128,37.5414,-327,36.1758,20,20.7719,-117,16.2562,-171,11.4756,-66,4.16608,-210,3.78254,
-1,54,94.0055,-140,37.3529,-339,35.9938,8,20.6683,-129,16.1742,-183,11.4173,-78,4.14465,-222,3.76268,
-1,69,93.5356,-125,37.1656,-324,35.8131,23,20.5652,-114,16.0928,-168,11.3597,-63,4.12351,-207,3.74322,
-1,66,93.0679,-128,36.9796,-327,35.6337,20,20.4625,-117,16.0121,-171,11.3026,-66,4.1027,-15,3.74191,
-1,70,92.6026,-124,36.7942,-323,35.4549,24,20.3603,-113,15.9316,-167,11.2455,-62,4.08183,-11,3.72294,
-1,73,92.1397,-121,36.6099,-320,35.2771,27,20.2587,-110,15.8516,-164,11.1889,-59,4.06115,-8,3.70414,
-1,77,91.679,-117,36.4265,-316,35.1003,31,20.1575,-106,15.772,-160,11.1326,-55,4.0406,-4,3.68545,
-1,77,91.2207,-117,36.244,-316,34.9242,31,20.0568,-106,15.6928,-160,11.0765,-55,4.02009,-4,3.66682,
-1,77,90.7646,-117,36.0624,-316,34.7492,31,19.9566,-106,15.614,-160,11.0207,-7,5.44187,-55,3.99978,
-1,75,90.3107,-119,35.8818,-318,34.575,29,19.8569,-108,15.5356,-162,10.9652,-9,5.4145,-57,3.97954,
-1,81,89.8591,-113,35.7019,-312,34.4015,35,19.7577,-102,15.4575,-156,10.9099,-4,6.04207,-51,3.95931,
-1,86,89.4096,-108,35.5226,-307,34.2283,40,19.659,-97,15.3795,-151,10.8543,-2,6.5624,-46,3.93897,
-1,83,88.9623,-111,35.3441,-310,34.0561,37,19.5607,-100,15.3017,-154,10.799,-12,8.75174,-49,3.91873,
-1,88,88.5169,-106,35.1661,-305,33.8842,42,19.4628,-95,15.224,-149,10.7435,-7,8.70753,-44,3.89833,
-1,85,88.074,-109,34.9895,-308,33.714,39,19.3655,-98,15.1472,-152,10.689,-11,9.7714,-47,3.8784,
-1,86,87.6331,-108,34.8136,-307,33.5444,40,19.2685,-97,15.0706,-151,10.6344,-10,9.72224,-46,3.85844,
-1,83,87.194,-111,34.6377,-310,33.3748,37,19.1719,-100,14.9935,-154,10.5791,-13,9.67305,-49,3.83802,
0,106,86.7571,-88,34.463,-287,33.2064,60,19.0757,-77,14.9171,-7,12.6998,-131,10.5244,-26,3.81801,
-1,100,86.3218,-94,34.2886,-293,33.0377,54,18.9797,-83,14.8405,-15,13.7705,-137,10.4691,-32,3.79778,
-1,104,85.8884,-90,34.1142,-289,32.8687,58,18.8842,-79,14.7636,-11,13.7005,-133,10.4133,-28,3.77722,
0,113,85.4578,-81,33.9419,-280,32.7019,67,18.7893,-8,16.3315,-70,14.6882,-124,10.3591,-19,3.75745,
-1,101,85.0294,-93,33.7704,-292,32.5358,55,18.6949,-20,16.2491,-82,14.6131,-136,10.305,-31,3.73771,
0,109,84.6037,-85,33.6005,-284,32.3716,63,18.6013,-12,16.1673,-74,14.5391,-128,10.2522,-23,3.71843,
-1,95,84.1803,-99,33.4318,-298,32.2086,49,18.5082,-26,16.0861,-88,14.4657,-142,10.2,-37,3.6994,
0,101,83.7591,-93,33.2639,-292,32.0465,55,18.4156,-20,16.0053,-82,14.3927,-136,10.1481,9,4.02537,
0,106,83.3398,-88,33.0965,-287,31.8847,60,18.3234,-15,15.9248,-77,14.3197,-131,10.0961,14,4.00554,
0,110,82.9228,-84,32.9305,-283,31.7244,64,18.2317,-11,15.8449,-73,14.2476,-127,10.0449,18,3.98565,
0,113,82.508,-81,32.7654,-280,31.5651,67,18.1405,-8,15.7654,-70,14.176,-124,9.99415,21,3.96583,
0,121,82.0953,-73,32.6012,-272,31.4067,-6,20.2706,75,18.0497,-62,14.1048,-116,9.94378,29,3.94606,
1,128,81.6844,-66,32.4377,-265,31.2488,-8,24.7665,82,17.9594,-55,14.0338,-109,9.89337,36,3.92642,
1,133,81.2756,-61,32.2748,-260,31.0913,-12,25.0636,87,17.8694,-50,13.963,-104,9.84307,41,3.90688,
1,137,80.8686,-57,32.1125,-256,30.9341,-8,24.9377,91,17.7798,-46,13.8923,-100,9.79263,45,3.88747,
1,145,80.4638,-49,31.9515,-248,30.7785,-10,27.0627,99,17.6907,-38,13.8225,-92,9.74304,53,3.86804,
1,136,80.0607,-58,31.7909,-257,30.623,-19,26.9269,90,17.6018,-47,13.7526,-101,9.69318,44,3.8487,
1,141,79.6598,-53,31.6313,-252,30.4687,-14,26.7919,95,17.5135,-42,13.6832,-96,9.64387,49,3.82944,
1,132,79.2611,-62,31.4727,-261,30.3155,-23,26.6576,86,17.4257,-51,13.6144,-105,9.59508,40,3.81029,
1,142,78.8642,-52,31.3148,-251,30.1628,-13,26.524,96,17.3383,-41,13.5458,-95,9.54628,50,3.79121,
1,152,78.4694,-42,31.1578,-241,30.0111,-3,26.3911,106,17.2512,-31,13.4777,-85,9.49793,60,3.77217,
1,152,78.0762,-42,31.0014,-241,29.8597,-9,29.3966,106,17.1645,-31,13.4098,-85,9.44956,60,3.75314,
1,147,77.6851,-47,30.8458,-246,29.7091,-14,29.2492,101,17.0782,-36,13.3422,-90,9.40147,55,3.73424,
1,153,77.296,-41,30.691,-240,29.5595,-8,29.1027,107,16.9924,-30,13.2751,-84,9.35375,61,3.71544,
1,136,76.9087,-25,30.6142,-58,30.5369,-257,29.4103,90,16.9069,-47,13.2081,-101,9.30602,44,3.69674,
0,84,76.5235,-77,30.4603,-110,30.3831,-309,29.2616,15,21.0681,38,16.8222,-99,13.141,-153,9.25812,
-1,83,76.1407,-78,30.3054,-111,30.2282,-310,29.1109,14,20.9638,37,16.7387,-100,13.0724,-154,9.20827,
-1,85,75.7601,-76,30.1503,-109,30.0729,32,29.9677,-308,28.9593,39,16.6562,-98,13.0031,-152,9.15745,
-1,70,75.3816,-91,29.9978,-124,29.9205,17,29.8186,-323,28.8117,24,16.5737,-113,12.9362,-167,9.1094,
-1,80,75.0048,-81,29.8472,-114,29.7702,27,29.6698,-313,28.6667,34,16.4911,-103,12.8708,-157,9.06306,
0,112,74.6298,-49,29.6976,-82,29.621,59,29.5216,-281,28.5227,66,16.4088,-71,12.8061,-125,9.01728,
0,121,74.2567,-40,29.5487,-73,29.4724,68,29.3742,-272,28.3794,75,16.3269,-62,12.7416,-15,10.3246,
0,125,73.8859,-36,29.3993,-69,29.3231,72,29.2282,-268,28.2345,79,16.2461,-18,13.1126,-58,12.676,
-1,108,73.5166,-53,29.2518,-86,29.1759,55,29.0823,-285,28.0926,62,16.1651,-35,13.0466,-75,12.6121,
-1,109,73.1492,-52,29.1052,-85,29.0297,56,28.9371,-284,27.9516,63,16.0845,-34,12.9811,-74,12.5487,
0,118,72.7835,-43,28.9596,-76,28.8844,65,28.7925,-275,27.8117,72,16.0041,-25,12.916,-65,12.4858,
0,122,72.4196,-39,28.8146,-72,28.7398,69,28.6486,-271,27.6724,76,15.9242,-21,12.8513,-61,12.4233,
0,126,72.0575,-35,28.6704,-68,28.596,73,28.5055,-267,27.5338,80,15.8446,-17,12.7869,-57,12.361,
-1,110,71.6973,-51,28.5269,-84,28.4528,57,28.363,-283,27.3959,64,15.7655,-33,12.7229,-73,12.299,
-1,95,71.3389,-66,28.384,-99,28.3103,42,28.2214,-298,27.2585,49,15.6868,-48,12.659,-88,12.2373,
-1,84,70.9823,-77,28.2419,-110,28.1685,31,28.0804,-309,27.1219,38,15.6085,-59,12.5955,-99,12.1758,
-1,88,70.6274,-73,28.1004,-106,28.0274,35,27.9401,-305,26.9859,42,15.5305,-55,12.5323,-95,12.1147,
-1,87,70.2743,-74,27.9597,-107,27.887,34,27.8005,-306,26.8506,41,15.453,-56,12.4695,-96,12.0539,
-1,78,69.923,-83,27.8197,-116,27.7473,25,27.6616,-315,26.716,32,15.3758,-65,12.4069,-105,11.9934,
-1,85,69.5734,-76,27.6802,-109,27.6081,32,27.5234,-308,26.5818,39,15.299,-58,12.3446,-98,11.933,
-1,80,69.2255,-81,27.5415,-114,27.4697,27,27.3859,-313,26.4483,34,15.2227,-63,12.2825,-103,11.8729,
-1,80,68.8793,-81,27.4033,-114,27.3317,27,27.2491,-313,26.3152,34,15.1466,-63,12.2206,-103,11.813,
-1,78,68.5347,-83,27.2658,-116,27.1945,25,27.1129,-315,26.183,32,15.0709,-65,12.1591,-105,11.7534,
0,86,68.1917,-75,27.1287,-108,27.0577,33,26.9774,-307,26.051,40,14.9955,-57,12.0977,-97,11.6938,
-1,73,67.8504,-88,26.9922,-121,26.9213,20,26.8425,-320,25.9196,27,14.9206,-70,12.0365,-110,11.6344,
-1,71,67.5105,-90,26.8552,-123,26.7842,18,26.7087,-322,25.787,25,14.8462,-72,11.9745,-112,11.5738,
-1,76,67.1726,-85,26.7195,-118,26.6487,23,26.5754,-317,25.6561,30,14.7721,-67,11.9134,-107,11.5144,
-1,60,66.8363,-101,26.5844,-134,26.5137,7,26.4428,-333,25.5258,4,16.0004,14,14.6984,-83,11.8525,
-1,62,66.5018,14,43.1925,-99,26.45,-132,26.3793,-331,25.3963,16,14.6252,-81,11.7919,-121,11.3962,
-1,73,66.1688,25,42.9767,-88,26.316,-121,26.2454,-320,25.267,27,14.5523,-70,11.7313,-110,11.3372,
-1,91,65.8376,43,42.7619,-70,26.1835,-103,26.113,-302,25.1393,45,14.4795,-52,11.6719,-92,11.2795,
-1,86,65.5078,38,42.5481,-75,26.0514,-108,25.981,-307,25.0117,40,14.4071,-57,11.6125,-97,11.2217,
-1,92,65.18,44,42.3353,-69,25.9205,-102,25.8503,-301,24.8856,46,14.335,-51,11.5539,-91,11.1648,
-1,91,64.8538,43,42.1236,-70,25.7904,-103,25.7204,-302,24.7604,45,14.2633,-52,11.4957,-9,11.2134,
-1,99,64.5292,51,41.9129,-62,25.6609,-95,25.5912,-294,24.6356,53,14.1919,-2,11.5859,-44,11.4378,
-1,93,64.2062,45,41.7033,-68,25.5319,-101,25.4624,-300,24.5113,47,14.1209,-8,12.0657,-50,11.38,
-1,97,63.885,49,41.4948,-64,25.4039,-97,25.3346,-296,24.3881,51,14.0502,-4,12.0052,-46,11.3228,
-1,84,63.5654,36,41.2873,-77,25.2766,-110,25.2076,-309,24.2658,38,13.98,-17,11.945,-59,11.266,
-1,95,63.2474,47,41.0808,-66,25.1498,-99,25.081,-298,24.1437,49,13.9101,-6,11.8851,-48,11.2093,
-1,100,62.9309,52,40.8754,-61,25.0237,-94,24.9551,-293,24.0224,54,13.8404,-4,12.9173,-43,11.1529,
-1,101,62.6159,53,40.6709,-60,24.8982,-93,24.8299,-292,23.9017,55,13.7711,-3,13.114,-42,11.0969,
-1,100,62.3024,52,40.4674,-61,24.7732,-94,24.7051,-293,23.7813,54,13.7021,-4,13.0482,-43,11.0409,
-1,101,61.9906,53,40.2649,-60,24.6489,-93,24.5811,-292,23.6619,55,13.6335,-5,13.5633,-42,10.9854,
0,100,61.68,52,40.0633,-61,24.5251,-94,24.4574,-293,23.5428,54,13.565,-6,13.4953,-43,10.93,
-1,97,61.371,49,39.8627,-64,24.4019,-97,24.3343,-296,23.4244,-9,14.0426,51,13.4969,-46,10.8749,
-1,94,61.063,46,39.6629,-67,24.2788,-100,24.2113,-299,23.3064,-12,13.972,48,13.4289,-49,10.8197,
-1,93,60.7569,45,39.4642,-68,24.1566,-101,24.0892,-300,23.1893,-13,13.9019,47,13.3613,-50,10.7649,
-1,94,60.4521,46,39.2664,-67,24.0348,-100,23.9675,-299,23.0728,-12,13.8321,48,13.294,-49,10.7103,
0,96,60.148,48,39.0692,-65,23.913,-98,23.8456,-297,22.9565,-10,13.7624,50,13.2266,-47,10.6554,
-1,90,59.8459,42,38.8731,-71,23.7921,-104,23.7248,-303,22.8412,-16,13.6931,44,13.1597,-53,10.6011,
0,95,59.5441,47,38.6775,-66,23.6707,-99,23.6032,-298,22.7259,-11,13.6239,49,13.0926,-48,10.5461,
-1,90,59.2444,42,38.4832,-71,23.5504,-104,23.4828,-303,22.6114,-16,13.5551,44,13.0261,-53,10.4918,
-1,88,58.9451,40,38.2893,-73,23.4297,-106,23.3619,-305,22.4974,-18,13.4862,42,12.9595,-55,10.4368,
-1,87,58.6476,39,38.0966,-74,23.3098,-107,23.2418,-306,22.3841,-19,13.4178,41,12.8933,-56,10.3823,
-1,89,58.3519,41,37.9049,-72,23.1908,-105,23.1227,-304,22.2716,-17,13.3497,43,12.8276,-54,10.3283,
-1,86,58.0587,38,37.7147,-75,23.0734,-108,23.0055,-307,22.16,-20,13.2825,40,12.7627,-57,10.2755,
-1,87,57.7659,39,37.5249,-74,22.9554,-107,22.8875,-306,22.0486,-19,13.215,41,12.6976,-56,10.2219,
0,93,57.4755,45,37.3365,-68,22.8391,-101,22.7713,-300,21.938,-13,13.1484,47,12.6333,-50,10.1696,
0,96,57.1866,48,37.149,-65,22.7236,-98,22.6557,-297,21.8279,-10,13.0823,50,12.5693,-47,10.1176,
0,95,56.898,47,36.9617,-66,22.6076,-99,22.5396,-298,21.7182,-11,13.0162,49,12.5049,-48,10.0651,
0,94,56.6112,46,36.7757,-67,22.4925,-100,22.4245,-299,21.6091,-12,12.9505,48,12.441,-49,10.0131,
-1,87,56.3268,39,36.5911,-74,22.3788,-107,22.3109,-306,21.5008,-19,12.8854,41,12.3781,3,11.8126,
-1,85,56.0425,37,36.4069,-76,22.2641,-109,22.1961,-308,21.3927,6,13.6687,-21,12.8198,39,12.3149,
-1,86,55.76,38,36.2239,-75,22.1504,-108,22.0824,-307,21.285,7,13.6004,-20,12.7548,40,12.2523,
-1,88,55.4793,40,36.0418,-73,22.0377,-106,21.9697,-305,21.1781,9,13.5324,-18,12.6902,42,12.19,
-1,88,55.2,40,35.8607,-73,21.9257,-106,21.8578,-305,21.0719,9,13.4647,-18,12.6261,42,12.1281,
-1,88,54.9222,40,35.6804,-73,21.8143,-106,21.7465,-305,20.9663,9,13.3972,-18,12.5623,42,12.0664,
0,95,54.6449,47,35.5005,-66,21.7027,-99,21.6349,-298,20.8612,16,13.3299,-11,12.4987,49,12.0045,
-1,94,54.3667,46,35.3202,-67,21.5898,-100,21.5216,-299,20.7561,15,13.2626,-12,12.4349,48,11.9415,
-1,92,54.0928,44,35.1424,-69,21.4799,-102,21.4117,-301,20.652,13,13.196,-14,12.3722,46,11.8806,
-1,90,53.8208,42,34.9659,-71,21.3711,-104,21.303,-303,20.5486,11,13.1299,-16,12.3098,44,11.8203,
-1,89,53.55,41,34.7901,-72,21.2626,-105,21.1947,-304,20.4456,10,13.0641,-17,12.2477,43,11.7603,
-1,89,53.2774,41,34.6135,-72,21.1516,-105,21.0835,-304,20.3429,10,12.9984,-17,12.1848,43,11.6987,
-1,89,53.0088,41,34.4392,-72,21.0437,-105,20.9758,-304,20.241,10,12.9332,-17,12.1231,43,11.6389,
-1,89,52.7416,41,34.2658,-72,20.9364,-105,20.8687,-304,20.1397,10,12.8684,-17,12.0617,43,11.5795,
-1,89,52.4761,41,34.0935,-72,20.83,-105,20.7624,-304,20.0388,10,12.8038,-17,12.0008,43,11.5205,
-1,85,52.2111,37,33.9214,-76,20.7233,-109,20.6561,-308,19.9386,6,12.7396,-21,11.9398,39,11.4613,
-1,87,51.9447,39,33.7486,-74,20.6144,-107,20.5477,-306,19.8388,8,12.6755,-19,11.8778,41,11.4006,
-1,89,51.6824,41,33.5782,-72,20.5088,-105,20.4426,-304,19.7396,10,12.6119,-17,11.8175,43,11.3419,
-1,97,51.421,49,33.4083,-64,20.4034,-97,20.3374,-296,19.6408,18,12.5482,-9,11.7575,51,11.2831,
-1,101,51.1593,53,33.2381,-60,20.2974,-93,20.2312,-292,19.5424,-2,16.8755,22,12.4843,-5,11.6979,
1,134,50.8984,86,33.0674,-3,29.384,-27,20.1923,-60,20.1251,-259,19.4441,55,12.4191,88,11.1627,
1,151,50.6312,-4,39.9731,103,32.891,-10,20.0873,-43,20.016,-242,19.3407,72,12.349,105,11.0957,
-1,-4,61.0006,159,50.371,111,32.7209,-35,19.9124,-234,19.238,80,12.2832,113,11.0345,-24,8.5439,
-1,-5,62.971,165,50.1129,117,32.5524,-29,19.8101,-228,19.1357,86,12.2182,119,10.9743,-18,8.49903,
-1,-14,64.1378,158,49.8577,110,32.3862,-36,19.7089,-235,19.0351,79,12.1546,112,10.9159,-25,8.45481,
-1,-4,63.4504,177,49.6062,129,32.2227,-17,19.6094,-216,18.9373,98,12.0927,131,10.8597,-6,8.41178,
0,-13,71.1433,178,49.3561,130,32.06,-16,19.5105,-215,18.84,99,12.0312,132,10.8039,94,7.11757,
1,-5,90.6323,205,49.107,157,31.898,-188,18.7429,126,11.9697,159,10.7481,121,7.08078,-32,5.81353,
1,-26,87.4001,203,48.8597,155,31.7372,-190,18.6468,124,11.9089,157,10.693,119,7.04449,-34,5.78339,
1,-26,86.9621,203,48.614,155,31.5775,-190,18.5514,124,11.8488,157,10.6386,119,7.00868,-34,5.75346,
1,-33,86.5266,196,48.37,148,31.419,-197,18.4572,117,11.7891,150,10.5847,112,6.97328,-41,5.72395,
1,-13,86.0935,216,48.1274,168,31.2615,-177,18.3637,137,11.7299,170,10.5313,132,6.93814,-21,5.69476,
1,-20,85.6625,209,47.8861,161,31.1047,-184,18.2708,130,11.671,163,10.4782,125,6.9032,-28,5.66574,
1,-56,85.2337,173,47.6463,125,30.949,-220,18.1784,94,11.6125,127,10.4256,5,8.25964,89,6.8686,
1,-54,84.8069,175,47.4078,127,30.7941,-218,18.0865,96,11.5545,129,10.3734,21,9.99921,91,6.83432,
0,-81,84.3816,148,47.1703,100,30.6401,-245,17.9941,7,17.0427,69,11.4969,102,10.3214,64,6.80034,
1,-66,83.9587,163,46.9342,115,30.4869,-230,17.9026,22,16.958,84,11.4396,117,10.2698,79,6.76656,
1,-39,83.5383,190,46.6992,142,30.3344,-203,17.812,49,16.8735,111,11.3824,144,10.2184,106,6.73282,
1,-28,83.12,201,46.4655,153,30.1827,-192,17.722,60,16.7894,122,11.3256,155,10.1672,117,6.6992,
1,-28,82.704,201,46.2329,153,30.0317,-192,17.6327,60,16.7057,122,11.2689,155,10.1163,117,6.66573,
1,-38,82.2901,191,46.0016,143,29.8814,-202,17.5438,50,16.6223,112,11.2126,145,10.0656,107,6.63242,
1,-71,81.8783,158,45.7715,110,29.732,-235,17.4555,17,16.5394,79,11.1566,112,10.0153,74,6.59931,
1,-70,81.4685,159,45.5425,111,29.5834,20,21.7246,-234,17.3676,80,11.1009,113,9.96522,75,6.56643,
1,-76,81.0606,153,45.3147,105,29.4355,14,21.6162,-240,17.2799,74,11.0455,107,9.91542,69,6.53373,
1,-80,80.2516,149,44.8626,101,29.1419,19,22.6427,-244,17.1069,70,10.9355,103,9.81655,65,6.46869,
1,-71,79.85,158,44.6382,110,28.9962,28,22.5297,-235,17.0209,79,10.8808,112,9.76747,74,6.43642,
-1,-100,78.6573,129,43.9717,81,28.5635,8,26.0861,-264,16.7654,50,10.7187,83,9.62172,45,6.3406,
-1,-103,78.2636,126,43.7518,78,28.4206,5,26.2751,-267,16.681,47,10.6651,80,9.57359,42,6.30896,
0,-97,77.872,132,43.5329,84,28.2785,11,26.1438,-261,16.5971,53,10.6118,86,9.52569,48,6.27747,
0,-98,77.4823,131,43.315,83,28.137,10,26.6013,-262,16.5136,52,10.5588,85,9.47799,47,6.24611,
0,-99,77.0943,130,43.0981,82,27.9963,9,26.4685,-263,16.4302,51,10.506,84,9.43048,46,6.21491,
0,-101,76.7085,128,42.8825,80,27.8562,7,26.3363,-265,16.3476,49,10.4535,82,9.38325,44,6.18385,
0,-97,76.3244,132,42.6677,84,27.7168,11,26.2048,-261,16.265,53,10.4012,86,9.33619,48,6.15295,
0,-98,75.9422,131,42.454,83,27.578,10,26.0739,-262,16.183,52,10.3491,85,9.2893,47,6.12214,
0,-95,75.5618,134,42.2412,86,27.4398,13,25.9436,-259,16.1012,55,10.2972,88,9.24252,50,6.09142,
0,-94,75.1833,135,42.0293,87,27.3022,14,25.814,-258,16.0196,56,10.2456,89,9.1959,51,6.06081,
0,-95,74.8067,134,41.8186,86,27.1654,13,25.685,-259,15.9387,55,10.1942,88,9.14959,50,6.03038,
0,-98,74.4298,131,41.607,19,29.6131,83,27.0281,-262,15.8552,52,10.1426,85,9.10234,47,5.9997,
0,-88,74.0551,141,41.3968,29,29.4653,93,26.8917,-252,15.7725,62,10.0913,95,9.0556,57,5.96928,
0,-94,73.6829,135,41.1881,23,29.318,87,26.7563,-258,15.6909,56,10.0404,89,9.00928,51,5.93904,
0,-87,73.3127,142,40.9806,30,29.1715,94,26.6216,-251,15.61,63,9.98975,96,8.96328,58,5.90899,
0,-91,72.9449,138,40.7746,26,29.0258,90,26.4878,-255,15.5301,59,9.93949,-13,9.87504,92,8.9178,
1,-69,72.5794,160,40.57,48,28.8806,112,26.3549,-233,15.4513,-3,11.984,81,9.88956,114,8.87276,
1,-51,72.2159,178,40.3663,66,28.7361,130,26.2226,-215,15.3729,-2,12.7936,99,9.83978,132,8.82786,
